schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,11,109,113,80.64685700082919,57.96912100049667,79.94818299994222,4,4,10,True,accepted_unguarded,position_mismatch,0.03459177707720226,0.037814679301700266,0.0001465036652661851,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,12,118,122,80.19156099908287,57.965970001532696,79.45182099865633,4,4,10,True,accepted_unguarded,position_mismatch,0.044493547412898654,0.0545165644784857,8.723252600390105e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,13,127,131,81.35757299896795,57.95039200165775,80.54472699950566,4,4,10,True,accepted_unguarded,position_mismatch,0.03610114347052249,0.03445388424473109,0.01891432507265934,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,14,136,140,80.91330200113589,57.95667299753404,80.0643390030018,4,4,10,True,accepted_unguarded,position_mismatch,0.04396627169691049,0.03184756716736836,0.000555880309150221,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,15,145,149,80.71829499749583,57.990960998722585,79.80587200290756,4,4,10,True,accepted_unguarded,position_mismatch,0.01737506372121122,0.027640784712933058,0.01794380155721422,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,16,154,158,80.76286700088531,58.025461999932304,79.89096299934317,4,4,10,True,accepted_unguarded,,0.004605184310812158,0.012610263741036501,0.0017215400542444446,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,17,163,167,80.4463329986902,57.97784799869987,79.56395699875429,4,4,10,True,accepted_unguarded,position_mismatch,0.03370120514732775,0.04555012696452594,0.0009566111196487722,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,18,172,176,80.23627700094949,57.976284999313066,79.3721829977585,4,4,10,True,accepted_unguarded,position_mismatch|orientation_mismatch,0.04337897663905003,0.10219137242436235,0.00015804449326306102,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,19,181,185,80.6743089997326,58.00700999679975,79.92341600038344,4,4,10,True,accepted_unguarded,position_mismatch,0.043159955544310284,0.044375153669720786,6.168864206793296e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,20,190,194,80.74068499990972,58.0610289980541,79.88996900166967,4,4,10,True,accepted_unguarded,position_mismatch,0.035240372626539423,0.06459387760182177,4.9083729244433615e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,21,199,203,80.69709899791633,58.04582299970207,79.86118900225847,4,4,10,True,accepted_unguarded,position_mismatch,0.02501731277930264,0.0513328162939858,5.006777930793675e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,22,208,212,81.02673800021876,58.023452998895664,80.30840199717204,4,4,10,True,accepted_unguarded,position_mismatch,0.020528120712305045,0.05488494260126308,5.109568265797976e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,23,217,221,81.89592599956086,58.02849799874821,81.05175499804318,4,4,10,True,accepted_unguarded,position_mismatch,0.0318063025751357,0.011270233284575026,7.851362424222573e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,0,10,14,82.29371199922753,58.1481219996931,81.16621400040458,4,4,10,True,accepted_unguarded,,0.000161145549357336,0.0007033847013133895,0.00028343422511049876,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,1,19,23,80.84786900144536,58.03654799819924,80.06274000217672,4,4,10,True,accepted_unguarded,position_mismatch,0.045287813148400954,0.09244396602512124,0.0001413675884731555,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,2,28,32,80.46205699793063,57.990781002445146,79.76617299937061,4,4,10,True,accepted_unguarded,position_mismatch,0.0483194203084944,0.07510609708368872,9.494505837403383e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,3,37,41,80.4280820011627,57.996638999611605,79.62128299914184,4,4,10,True,accepted_unguarded,position_mismatch,0.04846362265013306,0.06484819579260855,6.60209841327683e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,4,46,50,80.5764380020264,57.97891500333208,79.77977900009137,4,4,10,True,accepted_unguarded,position_mismatch,0.04462002176334568,0.024660813261689767,4.087769199524749e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,5,55,59,80.56710199889494,57.98427400077344,79.83038399834186,4,4,10,True,accepted_unguarded,position_mismatch,0.03680660839141457,0.04302610692282893,4.095183809057351e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,6,64,68,80.16381199922762,57.94715799856931,79.47580399923027,4,4,10,True,accepted_unguarded,position_mismatch,0.042644547852819105,0.01728852470158028,0.00026930395149979414,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,7,73,77,80.19097299984423,57.96621900299215,79.44971599863493,4,4,10,True,accepted_unguarded,,0.008742865508452968,0.04239731271114603,0.016477312235535755,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,8,82,86,80.05318099822034,57.944246000261046,79.37284299987368,4,4,10,True,accepted_unguarded,position_mismatch,0.013969280272899684,0.04409970862383023,0.0025935848316317373,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,9,91,95,80.26427299773786,57.956898999691475,79.58409499769914,4,4,10,True,accepted_unguarded,position_mismatch,0.048090057464396964,0.03845113847964988,0.00015583194923461847,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,10,100,104,80.25861499845632,57.95427599878167,79.56834599826834,4,4,10,True,accepted_unguarded,position_mismatch,0.05621009405544214,0.037300896577703135,0.00010888248366178893,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,11,109,113,80.21359700069297,57.944889998907456,79.559600999346,4,4,10,True,accepted_unguarded,position_mismatch,0.04576058079318306,0.010203428465621684,7.651769751852982e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,12,118,122,80.1352600028622,57.92315900180256,79.48866200240445,4,4,10,True,accepted_unguarded,position_mismatch,0.04237892031172135,0.00932936278535933,6.015940954152651e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,13,127,131,80.0552120017528,57.94572300146683,79.37737300017034,4,4,10,True,accepted_unguarded,position_mismatch,0.02732166869154933,0.032103700886481366,1.982514366743169e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,14,136,140,80.96344300065539,57.970945999841206,80.15597299890942,4,4,10,True,accepted_unguarded,position_mismatch,0.05593561065359298,0.030326772629186566,3.5660912640695297e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,15,145,149,80.6911340005172,58.00310799895669,79.8644679998688,4,4,10,True,accepted_unguarded,position_mismatch,0.06430693704915094,0.03273169984598286,7.76069215576423e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,16,154,158,79.95477099757409,57.94608100040932,79.2863920032687,4,4,10,True,accepted_unguarded,position_mismatch,0.050548385289025694,0.029015502904005612,0.018624008878007248,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,17,163,167,79.97895399967092,57.961311998951714,79.22951400178135,4,4,10,True,accepted_unguarded,position_mismatch,0.036110462033421505,0.0865139496990919,0.0003260772807123849,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,18,172,176,79.90044400139595,57.938248002756154,79.26562799912062,4,4,10,True,accepted_unguarded,position_mismatch,0.012680648215052966,0.03717043091527149,0.00013727209222733766,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,19,181,185,80.23622200198588,57.952418999775546,79.51691199923516,4,4,10,True,accepted_unguarded,position_mismatch,0.010910372280071662,0.051869659147186824,0.0012021845802235795,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,20,190,194,80.43539600112126,57.989939999970375,79.62675199814839,4,4,10,True,accepted_unguarded,position_mismatch,0.012484305210078081,0.04957824580315153,0.0005885084140581434,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,21,199,203,80.58012400215375,57.98517699804506,79.82403899950441,4,4,10,True,accepted_unguarded,position_mismatch,0.012378762468743249,0.04871735522711321,0.00017796924808726605,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,22,208,212,80.02486399709596,57.97139300193521,79.33225600208971,4,4,10,True,accepted_unguarded,position_mismatch,0.018615083299007313,0.05130373428265763,0.002368106558612599,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,23,217,221,79.96260800064192,57.96368099981919,79.24992599873804,4,4,10,True,accepted_unguarded,position_mismatch,0.013272169718184876,0.04699871420691989,0.0025239815377216673,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,async_unguarded,5,4,,24,226,230,80.30017300188774,57.95658600254683,79.60434100095881,4,4,10,False,step_budget_exhausted_during_delay,,0.02361447493930936,0.03139628080753452,0.0001498340945324736,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,0,10,14,81.8828890005534,58.17604299954837,80.7778620001045,4,4,10,True,accepted_latency_aligned,,0.000161145549357336,0.0007033847013133895,0.00028343422511049876,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,1,19,23,80.4621360002784,58.02266899991082,79.58990299812285,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04854776741171072,0.08590913899272773,0.00013491814954754572,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,2,28,32,80.32529099727981,57.988136999483686,79.5770939985232,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04931544554194829,0.04848871415589088,9.196349441695228e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,3,37,41,80.32778500273707,57.97180700028548,79.42961300068418,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04719623511732144,0.05276916463384913,6.0835121000434034e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,4,46,50,80.08797999718809,57.9924720004783,79.34928800023044,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04481547123969447,0.01418009662967231,6.020455065999797e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,5,55,59,80.09427000069991,57.952948001911864,79.31510699927458,4,4,10,True,accepted_latency_aligned,,0.0030242834031148063,0.050825324396061335,0.01808406958246429,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,6,64,68,80.54438699764432,58.00832100067055,79.77238999956171,4,4,10,True,accepted_latency_aligned,position_mismatch,0.02732554158251935,0.03727614596026401,0.0019796328224569336,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,7,73,77,80.05289100037771,57.95784500151058,79.30041800136678,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05227327470443319,0.051833911228569056,2.9271055482491416e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,8,82,86,81.36313000068185,58.126694999373285,80.48272200176143,4,4,10,True,accepted_latency_aligned,position_mismatch,0.045475480387615244,0.01666648901519563,2.3111192960791147e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_047/h_05/l_004,libero_spatial,9,47,latency_aligned,5,4,,9,91,95,81.28503800253384,58.07820200061542,80.45439399938914,4,4,10,True,accepted_latency_aligned,position_mismatch,0.046194698841643754,0.013887977333733805,1.4436741899081281e-05,,,
