schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,2,24,26,80.52492600108963,57.87553499976639,79.75245999841718,2,2,10,True,accepted_unguarded,position_mismatch,0.025965833759005158,0.0088682241921358,5.7363559380962936e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,3,31,33,80.53260999804479,57.86564200025168,79.70887099872925,2,2,10,True,accepted_unguarded,position_mismatch,0.024891542955057886,0.012838839327256607,4.1268199834194885e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,4,38,40,79.96922500024084,57.81547500009765,79.16647999809356,2,2,10,True,accepted_unguarded,position_mismatch,0.026904770426008705,0.01087171789456376,3.1798568129889904e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,5,45,47,82.14681599929463,57.90635400262545,81.3979560007283,2,2,10,True,accepted_unguarded,position_mismatch,0.018825441312261666,0.0018101584286473159,2.9652651970926702e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,6,52,54,80.93794700107537,57.81981700056349,80.01733299897751,2,2,10,True,accepted_unguarded,position_mismatch,0.01863110586653183,0.04520870711134289,2.602277859781177e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,7,59,61,82.4585649970686,57.816189000732265,81.67324299938628,2,2,10,True,accepted_unguarded,,0.005400523181000186,0.02331799461573739,0.00539171046929348,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,8,66,68,80.26781500302604,57.840388999466086,79.44581500123604,2,2,10,True,accepted_unguarded,,0.007498185495974054,0.028506468086218758,0.008915368274795377,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,9,73,75,80.0203370017698,57.804732998192776,79.04382699780399,2,2,10,True,accepted_unguarded,position_mismatch,0.012682278088527848,0.02626182596891458,6.695915979486756e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,10,80,82,80.01331400009803,57.82759100111434,79.16439399923547,2,2,10,True,accepted_unguarded,position_mismatch,0.026916904912435334,0.013018578656716758,6.757170844039337e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,11,87,89,80.01661299931584,57.786654000665294,79.20938999814098,2,2,10,True,accepted_unguarded,position_mismatch,0.02539786442144415,0.0034938038623697583,8.23486756710342e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,12,94,96,79.73118900190457,57.78827600079239,78.89964799687732,2,2,10,True,accepted_unguarded,position_mismatch,0.02213059727082832,0.01677009487235559,6.0601683708324736e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,13,101,103,79.80530200075009,57.770204002736136,78.94301700071082,2,2,10,True,accepted_unguarded,position_mismatch,0.023758113629921484,0.022743816901054398,7.2464719869502064e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,14,108,110,79.85215799999423,57.775192999542924,79.01103800031706,2,2,10,True,accepted_unguarded,position_mismatch,0.02714112744499452,0.02010561841858396,4.9339600170944e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,15,115,117,81.09576700007892,57.78887700216728,80.31326399941463,2,2,10,True,accepted_unguarded,position_mismatch,0.03656520919624736,0.023853237900501773,3.216119536149104e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,16,122,124,79.92362400182174,57.791883999016136,79.09006000045338,2,2,10,True,accepted_unguarded,position_mismatch,0.03190403853107061,0.013328693915987441,1.0184808020814425e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,17,129,131,80.9539380024944,57.915761000913335,80.01103599963244,2,2,10,True,accepted_unguarded,position_mismatch,0.022111408005324282,0.02536117918209998,1.2471197147327553e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_002__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_002,libero_spatial,9,3,async_unguarded,5,2,,18,136,138,80.68964300036896,57.845565999741666,79.75944200006779,2,2,10,True,accepted_unguarded,position_mismatch,0.013122439105437759,0.011509671819266099,1.2389637085078722e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,0,10,14,83.04782399864052,57.9792130010901,81.85396699991543,4,4,10,True,accepted_unguarded,,0.0008077975093737643,0.003331602248453961,0.0002843090902743192,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,1,19,23,81.46331099851523,57.88001600012649,80.678212998464,4,4,10,True,accepted_unguarded,position_mismatch,0.04617160048379726,0.03585965315741614,0.00013666324539221564,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,2,28,32,81.11264800027129,57.83519100077683,80.31786499850568,4,4,10,True,accepted_unguarded,position_mismatch,0.051818998698234725,0.01841893830811484,9.875981527102812e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,3,37,41,81.15210100004333,57.8537219989812,80.22575600261916,4,4,10,True,accepted_unguarded,position_mismatch,0.0480853473027871,0.027988564642920755,6.652957707042884e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,4,46,50,82.71206799690844,58.250137997674756,81.86681399820372,4,4,10,True,accepted_unguarded,position_mismatch,0.045776364038859645,0.03184795167640314,4.680159080485552e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,5,55,59,82.44332200047211,58.0484099991736,81.30664299824275,4,4,10,True,accepted_unguarded,position_mismatch,0.03875536305580509,0.043096088549127005,3.8972239505580264e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,6,64,68,81.93906999804312,58.161128999927314,80.7977110016509,4,4,10,True,accepted_unguarded,position_mismatch,0.02065853854828633,0.053804304168379655,3.574453429662505e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,7,73,77,81.21755400134134,57.955667998612626,80.25051799995708,4,4,10,True,accepted_unguarded,,0.009641493462930873,0.061508644072238876,0.004120525768961908,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,8,82,86,81.26888400147436,57.882948000042234,80.1441479998175,4,4,10,True,accepted_unguarded,position_mismatch,0.01001760548942769,0.0487028487655723,0.00034254554403405357,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,9,91,95,82.34024299963494,57.89210299917613,81.34846000029938,4,4,10,True,accepted_unguarded,position_mismatch,0.011177733578223267,0.050866215924452916,0.00044541413784594114,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,10,100,104,80.6724750000285,57.82735499815317,79.92089700201177,4,4,10,True,accepted_unguarded,position_mismatch,0.014235606514556493,0.038519968481568787,0.0005388093901542573,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,11,109,113,80.33418400009396,57.802971998171415,79.46229800290894,4,4,10,True,accepted_unguarded,position_mismatch,0.013576459648184377,0.04202437407850299,0.001783193624404239,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,12,118,122,80.93590900170966,57.808649999060435,80.02067399866064,4,4,10,True,accepted_unguarded,position_mismatch,0.012589841471664028,0.0376495931835291,0.0029885900816739065,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,13,127,131,80.46771800218266,57.82538000130444,79.65560299999197,4,4,10,True,accepted_unguarded,position_mismatch,0.02337458770916929,0.044553324714774016,0.006924820596582622,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,14,136,140,80.51376199728111,57.777408001129515,79.6720619982807,4,4,10,True,accepted_unguarded,position_mismatch,0.016569164586198535,0.04817216186511823,0.018406630703185423,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,15,145,149,82.16800200170837,58.127602002059575,81.33014999839361,4,4,10,True,accepted_unguarded,position_mismatch,0.050339856103957595,0.052621845254831816,0.00032235612188085284,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,16,154,158,80.13604300140287,57.92496299909544,79.400196998904,4,4,10,True,accepted_unguarded,position_mismatch,0.04384547805220415,0.022788577220534807,0.0001465132486951202,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,17,163,167,80.17592399846762,57.88166400088812,79.3951260020549,4,4,10,True,accepted_unguarded,position_mismatch,0.04682927464635171,0.03244010825118805,6.242029629475814e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,18,172,176,80.95361499727005,57.92272400140064,80.04374399752123,4,4,10,True,accepted_unguarded,position_mismatch,0.04180980235062869,0.06464394721942744,9.846037987707747e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,19,181,185,80.34052699804306,57.88041399864596,79.64360600090004,4,4,10,True,accepted_unguarded,position_mismatch,0.04097792702549086,0.0561525201741343,5.653863785732877e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,20,190,194,82.31508999961079,58.23831799716572,81.41352100210497,4,4,10,True,accepted_unguarded,position_mismatch,0.049351329035431345,0.03650484595966223,0.018654734360652524,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,21,199,203,83.19079599823453,58.24111199763138,82.15285099868197,4,4,10,True,accepted_unguarded,position_mismatch,0.03983649562869769,0.03511477366977897,0.0006252380487897086,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,22,208,212,85.17690900043817,58.31037199823186,84.06626100259018,4,4,10,True,accepted_unguarded,position_mismatch,0.025736688617736442,0.06735211497854725,0.0001384240285312241,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,23,217,221,82.26911900055711,58.002994999696966,81.31592999779969,4,4,10,True,accepted_unguarded,position_mismatch,0.032435246147397644,0.023220091552785503,9.27717845910711e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__async_unguarded,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,async_unguarded,5,4,,24,226,230,80.44534800137626,57.857422001688974,79.69054400018649,4,4,10,False,step_budget_exhausted_during_delay,,0.025265643614731093,0.07310242383281874,6.423070485702537e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,0,10,14,81.82921499974327,57.991838999441825,80.74701800069306,4,4,10,True,accepted_latency_aligned,,0.0008077975093737643,0.003331602248453961,0.0002843090902743192,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,1,19,23,80.13715400011279,57.84600599872647,79.3410189980932,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05174626793606502,0.027049959062947205,0.00013522783257350485,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,2,28,32,81.74241199958487,57.83139599952847,80.81039899843745,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05007391715855264,0.03386080931361639,9.217601211550241e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,3,37,41,80.79717799773789,57.93226799869444,79.86336899921298,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05343088481007942,0.02156818166155894,5.7577126608393536e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,4,46,50,83.34037399981753,58.062234998942586,82.25928700267104,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04064024065110297,0.03747740520590418,5.4417267000582414e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,5,55,59,81.77382799840416,57.94392199823051,80.76680800149916,4,4,10,True,accepted_latency_aligned,,0.009794756387500006,0.057778084541367895,0.019325127725282526,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,6,64,68,80.72425099817337,57.91827299981378,79.86196600177209,4,4,10,True,accepted_latency_aligned,position_mismatch,0.02469104146458402,0.04630304761989126,0.008682560479156977,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,7,73,77,81.40142199772527,57.90287600029842,80.36456799891312,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05637465220292502,0.04208090030182491,0.0001104064703157299,,,
armbench.pi05_libero_async.v1,libero_spatial__task_009__episode_003__h_05__l_004__latency_aligned,libero_spatial/task_009/episode_003/h_05/l_004,libero_spatial,9,3,latency_aligned,5,4,,8,82,86,81.06684399899677,57.880852997186594,80.2654499966593,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04243683035239441,0.009751854659030779,7.271119845820217e-05,,,
