scenario,sample,exact_mesh_collision,capsule_collision,outcome,q1,q2,q3,q4,q5,q6,q7
narrow_gate,460,False,False,true_safe,-2.084961345415402,-0.8798766010061655,-0.6306470900373449,-1.0335289034413488,1.718008175879572,0.2571139876658867,1.6798517810289053
narrow_gate,461,False,False,true_safe,-0.339292520976024,1.4323475036476276,1.447026102495761,-1.1535174476162147,-1.0130049167062043,3.0841791663278855,0.08936278981433343
narrow_gate,462,False,False,true_safe,1.9513896888071183,0.6441638563116632,-0.24514344627957385,-1.8348649148357383,1.0844413207846855,1.9526868345273862,1.6336940714718247
narrow_gate,463,False,False,true_safe,1.5992575057275258,-1.6044379505991881,-2.858039261197324,-0.09120297130733102,-2.593786657470191,1.5032724963387174,2.747976035441773
narrow_gate,464,True,False,false_safe,0.32338930287173895,0.8749751935131433,0.39641737776741026,-0.3688746452513163,1.673026471013984,2.744575898483245,-1.478147761244478
narrow_gate,465,False,False,true_safe,-1.3889154232499288,-1.3865938692836737,0.6430670561212208,-2.771007000028527,-1.7682443228836235,3.670189404551391,2.500695658560652
narrow_gate,466,False,False,true_safe,1.6998515064496922,-1.490117957947822,0.46408328624831796,-2.8204545732246062,1.340550841046142,2.7379752727183173,0.6682341932351177
narrow_gate,467,False,False,true_safe,-2.659646255847468,-0.3324766781808215,-0.9300559211081054,-3.000867941182711,2.6246002194830624,2.3994940524876576,0.3100773788872351
narrow_gate,468,False,False,true_safe,-1.15921228853568,1.2702920420342774,-1.5188431888800826,-1.7407019649494653,-1.0940642385370207,2.362520513164294,2.6973143143503244
narrow_gate,469,False,False,true_safe,0.5232451723579152,0.6461129415655047,2.555868208914125,-0.31356875902456505,-2.1343819382034717,2.792565471597364,-1.7267867425101813
narrow_gate,470,False,False,true_safe,-1.1089519696111327,-0.8871034451644805,1.1259687553197986,-2.250634844143158,0.9871572702039746,1.746588450925964,0.24578877360603624
narrow_gate,471,False,False,true_safe,2.5769422329748584,1.4773681357771502,1.838960136752045,-2.8975391430944537,-0.7404523893955246,1.827009433493065,2.7979849099012113
narrow_gate,472,False,False,true_safe,-2.2667281013206355,1.0563693748386442,-0.3990534512109467,-0.22833607893311747,2.604451989146624,1.99656735131637,0.5370909396791315
narrow_gate,473,False,False,true_safe,0.31179775517099806,-0.6889227826971906,0.49959811670500853,-0.8119963953474176,0.962544298526196,0.17839548993123117,-1.1022729069325674
narrow_gate,474,False,False,true_safe,-0.5492543310956783,-0.0028129690689739917,2.162986482644921,-0.36691989452726315,1.0773808133138174,0.8855465788250984,-0.2071210934957839
narrow_gate,475,False,False,true_safe,-2.017244097208459,0.460445738824399,-2.338448674252611,-1.068519595188489,2.1150027763088084,2.8823901825357345,-1.9559496608183127
narrow_gate,476,False,False,true_safe,-2.760203669975815,-1.2546374232625612,-1.4761791307549212,-2.032166343638849,-0.8253186787451003,0.2329882186030997,0.485874492564621
narrow_gate,477,False,False,true_safe,-1.9096120142268491,-0.2984909439439507,1.184886042605306,-3.0473963480481547,0.03756266306502498,3.067471926425353,-0.3669726537186624
narrow_gate,478,False,False,true_safe,2.3922014126403224,-1.0558954364561508,0.14327235814361172,-1.630238762460018,-1.1689136065727905,1.619412024250071,0.32104576300705556
narrow_gate,479,False,False,true_safe,-0.822512972390097,0.9316359063911279,1.9093641312291987,-3.0600257804278432,0.5352995219459151,3.006746557097271,0.4038745573955582
narrow_gate,480,False,False,true_safe,2.3111497354325743,1.2627609004624913,-1.2939101311764187,-1.9367389391888175,1.709367017875827,0.00294752689530561,-2.031065321096253
narrow_gate,481,False,False,true_safe,-2.2222321786906445,1.636643017348682,0.04641200801604439,-2.1011263671864913,2.096924018948721,1.8474596677047403,-1.3514325688334174
narrow_gate,482,False,False,true_safe,1.811248847329233,-0.6370417071085923,-0.5294691533757034,-0.12541947829068922,-1.9103038150757348,3.4988757152871623,-2.592619896313557
narrow_gate,483,False,False,true_safe,2.308562585179303,0.006332734975172283,-1.5315006173936763,-2.284807950567438,-1.3028429012458442,3.0016088056329657,-2.5606326737010723
narrow_gate,484,False,False,true_safe,-1.6268460291636646,0.0738886049375147,-0.5087899235910531,-1.4033409174186322,1.3210129065453464,-0.0038154375457974277,-2.623551857377546
narrow_gate,485,False,False,true_safe,0.7203182932001662,1.2229700420938654,-0.9549803266133079,-0.8371657112730237,-0.1521004007325124,0.5597730801151758,1.7884164419789221
narrow_gate,486,False,False,true_safe,1.8715289235171437,-1.0770633358562731,1.6784912301204318,-0.5553762629544257,2.8828108093058673,0.2101585355118794,-0.6443865095036405
narrow_gate,487,False,False,true_safe,-2.184611562252866,-1.5966249963383405,-0.6370824072811945,-0.7298224317842057,2.5400262217885428,1.7297055770039842,-2.0428850726872736
narrow_gate,488,False,False,true_safe,-2.6298013283577495,1.2992935772320675,0.35343703416185024,-2.2770018525973335,-1.5727069988244289,3.1565179995316672,-0.09620795480935973
narrow_gate,489,False,False,true_safe,-2.746155595891941,-1.529453384142517,-2.731030498383961,-0.578250900111478,0.3450482355146489,3.4574223155545467,-1.9519352171148492
narrow_gate,490,False,False,true_safe,0.7451514864272162,-0.18901284036900545,0.5427295031725365,-2.8221923108138816,0.06611579393130107,-0.01292311519316241,-2.1886171224947226
narrow_gate,491,False,False,true_safe,-1.3715637274192873,-0.20989902652709613,0.3281052030266136,-1.2264319776242938,1.8522348712897583,1.298057557608326,-0.20335630205887156
narrow_gate,492,False,False,true_safe,-1.6485019379830275,0.8020542515606568,-1.725193589776441,-1.0324638735466527,-0.13118229760927758,0.934322960283672,-1.056386461619704
narrow_gate,493,False,False,true_safe,0.15019402820906258,0.3212465059188969,0.11513384252849912,-0.43572453367133246,1.9613510165064256,3.0685827691310763,-0.24726374886530067
narrow_gate,494,False,False,true_safe,0.007955439221825067,0.7622379758433238,-2.0624795431764826,-1.924244601168987,-1.7560671715763387,0.046240454029845224,-1.7779786453344477
narrow_gate,495,False,False,true_safe,1.4809692085237818,1.3862605779920143,1.4254440754605242,-2.1623719331082607,1.4710467640002363,3.5582474571132803,0.9506069721417214
narrow_gate,496,False,False,true_safe,0.48360466924020473,0.7010305192769732,2.213741635590663,-1.1722896076121565,1.1668597801372536,1.501573352405572,1.2345901718446703
narrow_gate,497,False,False,true_safe,-0.29412736059869937,1.1517950720475936,-2.5493764136104695,-2.772955253997966,0.018800109937513465,3.367332028738622,-0.26927467104447667
narrow_gate,498,False,False,true_safe,1.9662333715721014,-1.3236099667621501,1.786077666945666,-2.3137238901914032,2.052766292187297,1.8386015501030775,-0.4820711262092243
narrow_gate,499,False,False,true_safe,-1.8319737701996452,1.0605203855071532,-1.8208965714934635,-1.344725489226332,-1.9051661257067647,1.199043761060691,-0.5781292580765736
narrow_gate,500,False,False,true_safe,0.7827507292410116,-0.9520814064731525,-2.6165552036656563,-1.1655428525460907,-0.3472446980241246,2.062896892003142,-1.472321962827914
narrow_gate,501,False,False,true_safe,-1.5326072071156702,-0.8295571422763427,-1.7693864623936866,-2.5184350903910335,-2.549315905646542,1.8711375169744702,-0.8527568043431963
narrow_gate,502,False,False,true_safe,-1.5607735051264515,1.1613816318779784,0.9875481428522277,-0.6989806488114194,2.387545661162784,0.09704479077666595,1.6397272484727643
narrow_gate,503,False,False,true_safe,1.155164559103898,1.2035640339853915,-2.6108667506010095,-2.205006010959476,-0.6170403878368438,1.5490270520642915,0.61203033828957
narrow_gate,504,False,False,true_safe,1.4138265494692042,-1.6203380262362983,2.6537246667950085,-1.469272187420967,-2.8951343904916715,2.458685678761672,1.890970629768995
narrow_gate,505,False,False,true_safe,-1.7706982657362074,-0.7332671786568481,2.521961840234772,-2.829242558277241,1.4493230449321426,1.5588484216813763,-1.451858807723407
narrow_gate,506,False,False,true_safe,-1.437583555031329,-1.453611186916963,1.9065634205262767,-0.6239229221054612,-2.17094934623904,1.7474294220629238,0.2325575805089133
narrow_gate,507,False,False,true_safe,-0.11605062857580561,-0.4250249061488838,1.6978235411505653,-2.4047189518141856,1.810596527458474,3.7167180840025895,2.686951466827764
narrow_gate,508,False,False,true_safe,1.1736360861635071,-1.7523295344961711,-1.9047078275821696,-1.6362110199435111,0.2831346474436778,0.7198870395884417,2.3817405859585423
narrow_gate,509,False,False,true_safe,1.9893206582565273,0.7438823583057008,-2.3119864267034638,-2.8368804939322207,-1.845204684687614,2.3427530127022815,2.027936266458853
narrow_gate,510,False,False,true_safe,-1.408735217634755,-0.34942364763814804,-1.137713617139775,-1.9596585249115273,1.2407192665620213,2.2763226042919595,2.6493695947594973
narrow_gate,511,False,False,true_safe,-0.2654526706879943,1.2308729484245338,2.8800587419928836,-1.1293923149707166,-1.702373061197653,1.0856979218844154,0.4857768523861141
narrow_gate,512,False,False,true_safe,-2.541908117324025,-0.5721124208729271,1.359685632683202,-1.6356726076588488,-2.8944707055010115,1.9056315448957375,-1.9871577243405727
narrow_gate,513,False,False,true_safe,-1.8328319390968655,1.099293112381944,1.3695694667815954,-1.6429413460040017,-1.2821170647759301,2.0340668091611236,-2.249724983310285
narrow_gate,514,False,False,true_safe,-1.0075527448463009,0.2824820152998271,2.345532460093428,-2.5453873284603823,1.7256052245485374,0.017143621651428964,-1.0210733151592801
narrow_gate,515,False,False,true_safe,2.2087064587086034,1.7334417170166145,0.6996170328744586,-1.6145354402150465,1.3898527710518596,1.512408597562485,-0.9367138804803734
narrow_gate,516,False,False,true_safe,-0.2885107793031372,0.10844627471842827,-0.3624227779999809,-1.1753243681125887,-0.5273715249937045,2.2493425660049313,0.1559764960711032
narrow_gate,517,False,False,true_safe,2.3306625356838286,-0.42210419946154043,1.6091012561244233,-2.6628076894200126,2.000179219173266,1.9526663309022796,2.4303830811142038
narrow_gate,518,False,False,true_safe,-1.7030589702499606,-0.017910452777604835,1.840273751793355,-0.7322169616214151,1.7612260253837886,1.7114612591485323,0.3811197537785467
narrow_gate,519,False,False,true_safe,-0.27449856680152696,0.329529657140577,0.5412669931829943,-2.058324529515444,1.4418203952185755,2.1870093580172725,-1.2790375480850618
narrow_gate,520,False,False,true_safe,0.6531224878412991,1.7012008907075522,-0.6962827193499432,-1.3277672756173367,-0.9793304773167166,2.1790769547403235,-1.791861442288662
narrow_gate,521,False,False,true_safe,-1.060308502044827,0.10515721235115949,2.6644476405470496,-2.014283582841421,0.9824721766087232,1.2448133170567663,-1.5287713581218478
narrow_gate,522,False,False,true_safe,0.6511505499458661,1.5422471334895844,2.3187557661330582,-2.7091979817842566,-1.7359087087984422,3.0877280422928726,2.607013173669054
narrow_gate,523,False,False,true_safe,0.3081449193408492,-0.458006945303282,1.2068007386111401,-2.428335830415368,-1.9471803817610396,1.4462969173532525,2.4466996542200046
narrow_gate,524,False,False,true_safe,-0.44819632700582535,0.12721004218136134,1.183523358678173,-1.7476899848807292,0.7733166109495224,2.054828105361003,-0.5267285783316495
narrow_gate,525,False,False,true_safe,2.816416457868598,-1.141579011705586,-1.654679635975688,-2.0660141516875994,2.0225602662755358,2.1237924074261416,-0.9180989277100657
narrow_gate,526,False,False,true_safe,-2.5212914165181433,0.32766030434507876,0.6857049439698817,-2.559723906759236,0.14862851114214992,3.5899296557458062,1.5954622650333818
narrow_gate,527,False,False,true_safe,0.24304749044345675,0.9028860192991668,0.9846658005985458,-2.9015926126308136,0.7186385294455828,3.2324235703276525,-0.21292404416843036
narrow_gate,528,False,False,true_safe,-0.7072608942490146,-1.1515699091713811,0.23150067488441328,-2.1684806059750636,1.5588705197410069,1.6456292269756725,1.7704489067009956
narrow_gate,529,False,False,true_safe,0.22299041022007504,0.007626916055105681,-2.2425687515136272,-1.1507499591353079,0.08487261998930551,2.5099852578357646,0.6186217250467436
narrow_gate,530,False,False,true_safe,0.07881811823615292,-1.283171194637457,0.7605884315272671,-1.356050097114143,1.693035258637241,3.333354916647964,2.240441611621192
narrow_gate,531,True,True,true_collision,1.4582521299253286,-0.5966509607811834,-1.0230609577653438,-2.057012791830741,-2.212600515545183,2.5493866018863054,0.4448388454561205
narrow_gate,532,False,False,true_safe,-2.6351685944374235,-0.0492264931460884,2.0694164591325452,-2.4849158445334973,-2.286501990337586,0.33949474830161297,-2.6428982710764544
narrow_gate,533,False,False,true_safe,-2.446434382933092,0.6523984039062678,0.95052751197401,-1.7485343760459175,2.724494438590741,3.152910759173782,1.4538684048348824
narrow_gate,534,True,True,true_collision,-2.170387784736564,-0.07886848325578377,2.160014684267391,-1.5737527933262971,-0.851939787561014,2.1227323027666327,-2.666758007469732
narrow_gate,535,False,False,true_safe,-0.5434579063530323,0.6983247135852642,0.07482915924723876,-2.1358772264747854,1.4523611609144935,2.6229829957979165,-2.8426089955653047
narrow_gate,536,False,False,true_safe,-2.5069139846026065,0.15720328715221,-0.3933763045698364,-1.9606540264962238,2.7810312758940783,0.8793421554327571,-0.6554870135686679
narrow_gate,537,False,False,true_safe,-0.3288946459575346,-1.6063470541185971,-2.518556894125457,-1.1315892279205255,0.33304559220851093,2.989156868120758,-0.4825507433680398
narrow_gate,538,False,False,true_safe,-0.22949987643429282,-0.8387695657958801,0.8611452420017254,-2.9797872817119955,-2.2997587131072033,0.8245893095448059,1.7851002832057943
narrow_gate,539,False,False,true_safe,-1.8012157992832138,1.512804917836323,-1.6326470403490583,-0.35882109105042836,2.2253882694752902,2.9159352926170676,2.576966376843117
narrow_gate,540,False,False,true_safe,1.978080000214319,0.9258594680032255,0.21307793552094578,-0.9718647678829844,1.4153388083920455,2.50823151569348,0.5521687909245907
narrow_gate,541,False,False,true_safe,-1.255431583096607,-0.7430965551159794,1.345797142828363,-2.793191512250527,-2.7509960902744846,1.4494219922145,2.475684803952204
narrow_gate,542,False,False,true_safe,-2.441128430253564,1.1035239557413972,-1.1402634340920605,-0.8204221233291467,1.9808005690530188,1.3562983626180156,0.7148726242921675
narrow_gate,543,False,False,true_safe,-1.4944228962699089,0.8755977229216811,-0.7523032043222884,-0.4045480053561916,2.3307448855131354,0.3680331738689916,-1.7814370514381845
narrow_gate,544,False,False,true_safe,1.854422205457674,1.6418957899029443,-1.0528686744376041,-0.7550754601573058,-2.3093900563830663,2.4479213970405773,1.8778133089094902
narrow_gate,545,False,False,true_safe,2.8501986549996565,0.7193557189720265,2.0830242745823395,-0.09276303958351528,-0.7395044184866819,1.4848773194549723,-0.28504929357365194
narrow_gate,546,False,False,true_safe,2.747657993607747,0.04698375701528357,0.24839740337497673,-0.749487054031293,1.7838115938006074,0.0634549261132609,0.607354687557546
narrow_gate,547,False,False,true_safe,1.6186150354000302,0.7908819374569265,1.4642889525893987,-0.12733590163936315,1.5616257563565479,2.0587633731735235,0.11045474570391978
narrow_gate,548,False,False,true_safe,0.13104958538651568,-0.8822306963736279,1.4296397023913934,-2.363805589089243,1.34922035436704,0.24224693555975974,-0.3430569382354256
narrow_gate,549,False,False,true_safe,-0.06623131389138637,0.133198314175611,-2.7714017651978553,-2.956168604269309,-1.4519415922131487,0.12419333929408279,-2.838837759329547
narrow_gate,550,False,False,true_safe,-2.502835219684397,1.603866647111773,-0.030550814771545642,-2.9392541445404268,-0.7219915503558005,1.899393497581901,-1.0646258175611039
narrow_gate,551,False,False,true_safe,0.8278569383389076,1.585981590317679,-2.5869504351645363,-0.5984695001156877,1.844685048199215,1.078174580256679,-1.5325997274581769
