schema_version,episode_id,pair_id,condition_order,task_suite,task_id,episode_index,mode,latency_source,replan_steps,latency_steps,query_index,observation_step,response_step,observation_captured_monotonic_ns,policy_call_started_monotonic_ns,policy_call_finished_monotonic_ns,response_ready_monotonic_ns,clock_trace_complete,observation_age_ms,inference_latency_ms,response_delivery_elapsed_ms,policy_inference_latency_ms,server_inference_latency_ms,response_jitter_requested_ms,jitter_key_sha256,completed_controller_steps,simulated_catchup_steps,action_chunk_steps,measured_stale_steps,action_offset_steps,selected_stop_step,available_suffix_steps,deadline_exceeded,horizon_overrun,age_refresh_index,fallback_hold_steps,alignment_disposition,alignment_reason,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,1,17,18,13708260754179,13708263341001,13708344582436,13708344650697,True,83.89651799916464,81.24143500026548,0.06826099888712633,58.06364900126937,80.16918300018006,0.0,aab1fa122f0e0aa0ace95c24c6c1383cc95d4cbbd8a3a22e880ec1d3ace8b4c6,1,1,10,2,2,7,8,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.010167598368254219,0.015485173321492662,4.073273710329672e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,2,23,24,13708486128631,13708488769443,13708570202157,13708570269991,True,84.14135999919381,81.43271399967489,0.06783400021959096,58.36240000098769,80.49522699911904,0.0,7e65651364411ee463bf31569a6ce12fc4d821d3978e62e65058a08465e28493,1,1,10,2,2,7,8,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.011129358544025207,0.014911854407058474,3.485912960865534e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,3,29,30,13708712171867,13708714731957,13708795890110,13708795957470,True,83.78560299934179,81.15815299970564,0.06736000068485737,58.09563999901002,80.24397899862379,0.0,21e47adb569cb2acf4e6f6df7419f95f4d165c201c3ab2ff5bf779623a03afdb,1,1,10,2,2,7,8,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.010162192525111049,0.00588668398960678,2.744925201778048e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,4,35,36,13708939366556,13708942011371,13709023923534,13709023996390,True,84.62983400022495,81.91216299928783,0.07285600077011622,58.15672800054017,80.94349200109718,0.0,8657085540a6df90544bd036e9221b16bd43bce2c6141f35855816dcee2308fd,1,1,10,2,2,7,8,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,,0.009427957828260827,0.009188474025693439,2.1185422939398735e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,5,41,42,13709168120549,13709170639830,13709251620032,13709251674995,True,83.55444599874318,80.98020200122846,0.05496299854712561,58.44976099979249,80.2363909988344,0.0,7df4bf78109fd7c4371abfc557ca7abd02de976000183958105e2f5c0492191d,1,1,10,2,2,7,8,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,,0.00922927515700065,0.012194161796980777,1.5090358085029232e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,6,47,51,13709392837731,13709395340906,13709476657232,13709636905891,True,244.06816000009712,81.31632600088778,160.24865899998986,58.3644460002688,80.61454900052922,160.0,5f5a091737051837567964d79d03bd0b2df74a94d0309c3d6fb9223230c1968a,4,4,10,5,5,10,5,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.05382280123365697,0.0618904157526757,3.972785051770816e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,7,56,59,13709855573098,13709858157830,13709940236697,13710020438897,True,164.865798999017,82.07886700074596,80.20219999889378,58.279815000787494,81.07280399963201,80.0,84a5796a4886eb8206dda9d7698d52188600ed3dc8cd3494a97ff057f5b7312a,3,3,10,4,4,9,6,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.025497591189075606,0.039875496755136935,2.0071557661094364e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,8,64,66,13710214898267,13710217533049,13710298994920,13710339161508,True,124.26324099942576,81.46187099919189,40.16658799992001,58.48717399931047,80.44110599985288,40.0,6f3aa79e63624581cc683dc6c4ec409f1134eef22ef58a8c64162f4f6ebd6276,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.019184991335400563,0.021633322063263506,0.0054959815589164795,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,9,71,73,13710514105240,13710516670072,13710597915129,13710638070537,True,123.96529699981329,81.24505699925066,40.15540799991868,58.42266000036034,80.36782100134587,40.0,c7f1c52b173a21798a7722fb551b5bea694b754a89cedd210e27fe4b3c61bf18,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,,0.007093217630343775,0.013704211810789962,0.0067257690637447754,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,10,78,80,13710825474814,13710828033013,13710910071435,13710950221076,True,124.74626199946215,82.03842200055078,40.14964099951612,58.48480299937364,81.13444600166986,40.0,f0bdaf52d99a667d8f98c28fbee4c5bb976f4009a31632fcc9442a84c10353f5,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.016709984525410004,0.026499454454403035,2.340924762503794e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,11,85,89,13711124426270,13711126971316,13711207431721,13711367706593,True,243.28032300036284,80.46040500084928,160.27487199971802,58.01312599942321,79.71341099982965,160.0,a2ba9519a81f8227bd00b05a8ab97dc8b01648f8ac9a5b798c874378119c6dbc,4,4,10,5,5,10,5,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.0471157160353722,0.047614164927518694,1.68334174534086e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,12,94,97,13711597829394,13711600370372,13711681769623,13711761958262,True,164.12886799844273,81.39925099931133,80.18863899997086,58.19124799927522,80.43062400065537,80.0,f93c5227af565bc62c14e4dfeeedd7d24d1ad28eb80cc96f114e2b4d8692bc43,3,3,10,4,4,9,6,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.029827648708661423,0.024553477068419465,5.747201324497828e-06,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_000__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_000/h_05/l_000,33,libero_spatial,8,0,latency_aligned,measured_wall,5,0,13,102,105,13711958683623,13711961235208,13712042025624,13712122210823,True,163.52720000031695,80.79041599921766,80.18519899997045,58.03548299991235,79.95196099909663,80.0,da684b02bbb7f71a100be5438f535e686a766aae08bf85f16cdd4cf6aac3292e,3,3,10,4,4,9,6,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.03151229472950731,0.03481995625286149,6.8332782430561255e-06,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,0,10,13,13713703434092,13713706121554,13713789845907,13713870047994,True,166.6139019998809,83.72435300043435,80.20208699963405,58.35921599827998,82.57042500008538,80.0,f0261116d5ae5bfa3211b4a1e2f2cc3f591fa53a7c065cba22f107979575a0c1,3,3,10,4,4,9,6,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,,0.00010424268977481884,0.0011111749852869726,0.00023811222659168851,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,1,18,22,13714060572914,13714063157500,13714144892879,13714305158469,True,244.58555499950307,81.73537899892835,160.26559000056295,58.32752200149116,80.7714330003364,160.0,7bbb5e560e30e027e1c9bf95376837ffba85d90a84a3e0ad3d8f80ec936af929,4,4,10,5,5,10,5,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.045889197275979426,0.05268167424252015,0.00014102153032776593,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,2,27,29,13714517835647,13714520430837,13714602467955,13714642660715,True,124.82506800006377,82.03711799978919,40.192760001446004,58.34702300126082,81.01664999958302,40.0,1dfad6b9092cda09283fcc4184d08123be4cff6479affcbfd96b8bbcbbaa64f6,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.02369832514951263,0.01707684940149625,5.269396251426223e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,3,34,35,13714808999288,13714811589497,13714893510758,13714893589676,True,84.59038799992413,81.92126100038877,0.07891799941717181,58.46620699958294,80.98394199987524,0.0,507224a4c061b4ec348089670a559bfdc0a913a0cb7de2301aee66cae256e53a,1,1,10,2,2,7,8,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.012388146571139938,0.006428998193153924,2.0729961659596285e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,4,40,43,13715034866779,13715037422321,13715118300912,13715198491685,True,163.62490599931334,80.87859099941852,80.19077300014033,58.07115800052998,80.0714520009933,80.0,4dd0cf32365718062627f020549d5d8f548f29abe9eadae70d1eff17ec4c1b9a,3,3,10,4,4,9,6,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.02879570331805286,0.02739613807100757,4.5020081040098026e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,5,48,51,13715386757369,13715389342356,13715471023023,13715551207651,True,164.4502819999616,81.68066699909104,80.18462800100679,58.30899000102363,80.74130299974058,80.0,480fc3830ebd1b46c47d25690c5363e50f5b69b3cbb86da2976fa6a2d78cbeb5,3,3,10,4,4,9,6,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.029498335111757045,0.0542793789993472,2.6953559198690524e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,6,56,58,13715741431243,13715743962808,13715825878747,13715866044420,True,124.61317700035579,81.91593900119187,40.165672999137314,58.34064599912381,80.92733599914936,40.0,4d6a0e77666f1d315a41d870d6b43d535af0559e7871a0f9f846d36255803935,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.016369430218693987,0.030586353922500153,1.6125739092633096e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,7,63,65,13716032590348,13716035202401,13716116686894,13716156851179,True,124.26083099853713,81.48449299915228,40.164284999264055,58.39026800094871,80.55715599948599,40.0,baa83f0bc75e56a552beee29a87659595574a15b4e4a59a6f38a9b92070bec94,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.014079470139687479,0.008083368861817458,0.008598578740505666,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,8,70,72,13716335810528,13716338351711,13716419695236,13716459856342,True,124.04581400005554,81.34352500019304,40.16110600059619,58.39150999963749,80.3252669993526,40.0,03f1776d1fb5d439914bd2ddb3abb8ed1322771ab817cfae3cf8dfb41291ace1,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,,0.0032886781259245995,0.013472342849768656,0.0011143832152050912,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,9,77,79,13716662167513,13716664707521,13716745593608,13716785749671,True,123.58215799940808,80.88608700018085,40.156062999813,58.23954199877335,79.99396400009573,40.0,44c5cc84235c7bd5dc7584129d791524f242937bae4468412b8e8e35656e0993,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.01891527157946288,0.018809908671093153,6.757938685742013e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,10,84,86,13716971654580,13716974210347,13717054859339,13717095003977,True,123.3493969994015,80.64899199962383,40.14463800012891,58.21166299938341,79.8636509989592,40.0,437b520ad44dba6974dbf5d40422cfc86e0c4af900eb1a51bef1f0e4329f67b5,2,2,10,3,3,8,7,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.02333268800073929,0.04006639994766958,5.602587340865911e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,11,91,92,13717277783555,13717280299522,13717361261849,13717361315550,True,83.53199500015762,80.96232699972461,0.053701000069850124,58.12754599901382,80.18234500013932,0.0,20b7d6ecf0c25880a45075f5f156acd2e2d3f9dd9cfc5ad7766e7ebb05fbc6bb,1,1,10,2,2,7,8,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.011346317752431466,0.004440498824917098,2.673314605197057e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_008/episode_001/h_05/l_000,34,libero_spatial,8,1,latency_aligned,measured_wall,5,0,12,97,100,13717517442321,13717519960340,13717601891429,13717682075474,True,164.63315300097747,81.93108900013613,80.18404500035103,58.30008699922473,81.15126300072006,80.0,2b914978171b92befeb090d9ca3f56acc0b175c9439a8d15c2450d743b5ba756,3,3,10,4,4,9,6,False,False,0,0,execute,fresh_suffix_available,True,accepted_measured_latency_aligned,position_mismatch,0.024422983103794954,0.057524752310541535,5.491614154577284e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_008/episode_001/h_05/l_000,35,libero_spatial,8,1,async_unguarded,measured_wall,5,0,0,10,13,13719213428419,13719216088151,13719298488551,13719378699089,True,165.27067000060924,82.40039999873261,80.21053800075606,58.24841300091066,81.28079900052398,80.0,f0261116d5ae5bfa3211b4a1e2f2cc3f591fa53a7c065cba22f107979575a0c1,3,3,10,4,0,9,6,False,False,0,0,not_applied,async_unguarded,True,accepted_unguarded,,0.00010424268977481884,0.0011111749852869726,0.00023811222659168851,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_008/episode_001/h_05/l_000,35,libero_spatial,8,1,async_unguarded,measured_wall,5,0,1,18,22,13719584844172,13719587362288,13719669083924,13719829343835,True,244.4996629983507,81.72163599920168,160.25991099922976,58.24550700162945,80.8821619993978,160.0,7bbb5e560e30e027e1c9bf95376837ffba85d90a84a3e0ad3d8f80ec936af929,4,4,10,5,0,10,5,False,False,0,0,not_applied,async_unguarded,True,accepted_unguarded,position_mismatch,0.04196733090365444,0.052623789513140645,0.0001446923645180287,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_008/episode_001/h_05/l_000,35,libero_spatial,8,1,async_unguarded,measured_wall,5,0,2,27,29,13720046905943,13720049495510,13720130259650,13720170409788,True,123.50384499950451,80.7641400006105,40.150137998352875,58.146281000517774,79.89378899947042,40.0,1dfad6b9092cda09283fcc4184d08123be4cff6479affcbfd96b8bbcbbaa64f6,2,2,10,3,0,8,7,False,False,0,0,not_applied,async_unguarded,True,accepted_unguarded,position_mismatch,0.02358788472553485,0.01252735298703699,5.324762149366835e-05,,,
armbench.pi05_libero_measured_age.v2,libero_spatial__task_008__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_008/episode_001/h_05/l_000,35,libero_spatial,8,1,async_unguarded,measured_wall,5,0,3,34,35,13720336934805,13720339469802,13720420429423,13720420481572,True,83.54676700037089,80.95962100014731,0.052149000111967325,58.23065000004135,80.18611700026668,0.0,507224a4c061b4ec348089670a559bfdc0a913a0cb7de2301aee66cae256e53a,1,1,10,2,0,7,8,False,False,0,0,not_applied,async_unguarded,True,accepted_unguarded,position_mismatch,0.01205977262005907,0.012476471229682026,2.109255143518257e-05,,,
