schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,6,49,53,80.14982999884523,57.81908599965391,79.4394469994586,4,4,10,False,rejected_state_mismatch,position_mismatch,0.03701276126177826,0.039625870342974046,5.226160424938453e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,7,53,57,79.91602800029796,57.82263700166368,79.2273959996237,4,4,10,False,rejected_state_mismatch,position_mismatch,0.012257159167515942,0.027296184928066132,2.6707139374117228e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,8,57,61,77.69385799838346,55.89853000128642,77.03241800118121,4,4,10,True,accepted_state_guard,,0.006085392127984656,0.004747166536746936,1.8609908917013862e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,9,66,70,78.23299400115502,55.97598800159176,77.50494599895319,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04413711672329591,0.05741302587256133,7.919682789320204e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,10,70,74,78.229664999526,55.9284659975674,77.50832500096294,4,4,10,False,rejected_state_mismatch,position_mismatch,0.011053549106257287,0.030783904830139312,1.1540211714566873e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,11,74,78,78.28093900025124,55.96628000057535,77.54685599866207,4,4,10,True,accepted_state_guard,,0.006076701595246831,0.007900024543047631,9.940120245806316e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,12,83,87,79.71525199900498,56.13089000325999,78.72042500093812,4,4,10,False,rejected_state_mismatch,position_mismatch,0.047701678002842134,0.06678321996310498,8.201735265112031e-07,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,13,87,91,79.14714499929687,56.12141299934592,78.27688399993349,4,4,10,False,rejected_state_mismatch,position_mismatch,0.010490524377252477,0.04103132798882584,2.3079768333017503e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,14,91,95,79.74454300347134,56.122885001968825,78.74359800189268,4,4,10,True,accepted_state_guard,,0.003241183307730037,0.013672916198959384,1.1217102886887376e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,15,100,104,78.74331399943912,56.06123799952911,77.85796600001049,4,4,10,False,rejected_state_mismatch,position_mismatch,0.03899454553380294,0.053277523416688996,3.0019970860065137e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,16,104,108,78.30423999985214,55.96898899966618,77.53998399857664,4,4,10,False,rejected_state_mismatch,position_mismatch,0.01786805433304656,0.06001109186191089,1.1643278015754932e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_045__h_05__l_004__state_guard,libero_spatial/task_008/episode_045/h_05/l_004,libero_spatial,8,45,state_guard,5,4,,17,108,112,78.34685699708643,55.95206599900848,77.50043499981984,4,4,10,False,rejected_state_mismatch,position_mismatch,0.011801847236577057,0.01357553020938484,9.410972488993474e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,0,10,14,82.32624399897759,58.09640900042723,81.2253750009404,4,4,10,True,accepted_state_guard,,0.0004319921672090274,0.0016124871528754006,0.00028307898131581244,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,1,19,23,81.15679600086878,58.07385400112253,80.245847999322,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04168551720327078,0.05483786918281793,0.00014289616379830478,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,2,23,27,80.81047499945271,57.934911998017924,80.11012399947504,4,4,10,False,rejected_state_mismatch,position_mismatch,0.01138471869062647,0.011814962738873062,0.00012225777399123283,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,3,27,31,80.44244499978959,57.96833700151183,79.68224300202564,4,4,10,True,accepted_state_guard,,0.0021105894617608535,0.011180920308550906,9.282725515882134e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,4,36,40,81.10048399976222,57.97800599975744,80.32022399856942,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04549254080067261,0.055677204258766516,7.699791706182457e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,5,40,44,80.16108000083477,57.94645199785009,79.41374100118992,4,4,10,False,rejected_state_mismatch,position_mismatch,0.012467880459611958,0.018238281318074253,6.424960972076926e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,6,44,48,78.28048000010313,55.92044600052759,77.53148700066959,4,4,10,True,accepted_state_guard,,0.002220675473387406,0.012630990487935497,4.6281881198512176e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,7,53,57,78.30444000137504,55.957749998924555,77.62649299911573,4,4,10,False,rejected_state_mismatch,position_mismatch,0.050717875317790526,0.024666348894998632,4.534283606047462e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,8,57,61,78.07680000041728,55.89055300151813,77.41226100188214,4,4,10,False,rejected_state_mismatch,position_mismatch,0.013778394820555376,0.015243732956439089,2.8175984644239482e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,9,61,65,78.541970000515,55.927661996975075,77.7420529993833,4,4,10,True,accepted_state_guard,,0.004246253838333953,0.0067970085287138,2.171969729633516e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,10,70,74,79.10622500276077,55.94063199896482,78.17855200119084,4,4,10,False,rejected_state_mismatch,position_mismatch,0.03217219427324281,0.055891229944328144,4.4695492969829e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,11,74,78,81.77323400013847,56.310602001758525,80.79949899911298,4,4,10,True,accepted_state_guard,,0.008875591923181818,0.05372051769963832,1.0085163767700744e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,12,83,87,79.9454979969596,56.15315399700194,79.0954830008559,4,4,10,False,rejected_state_mismatch,position_mismatch,0.032068110706776023,0.0617312404361161,5.170381660118961e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,13,87,91,78.83112600029563,56.044249002297875,77.96587100165198,4,4,10,True,accepted_state_guard,,0.006161526793145168,0.03674048499515537,4.3783000425665075e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,14,96,100,78.86394500019378,55.99678499856964,78.01183599804062,4,4,10,False,rejected_state_mismatch,position_mismatch,0.03286999482175287,0.027426874124255922,0.016693910492893045,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,15,100,104,78.53462300045067,56.02770900077303,77.66001300115022,4,4,10,True,accepted_state_guard,,0.00816939822506863,0.026623144834747862,0.014614731799910657,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,16,109,113,79.1430479985138,56.02030999943963,78.2918389995757,4,4,10,True,accepted_state_guard,,0.008584681119356253,0.03749522347814741,0.001247459713169377,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,17,118,122,82.55004799866583,58.06681099784328,81.68620700234897,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04420022737952083,0.049312796643800096,0.0010397789331353965,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,18,122,126,82.17749499817728,57.88519299676409,81.39715799916303,4,4,10,True,accepted_state_guard,,0.009867811911352841,0.03847184757243566,0.00012562874638393689,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,19,131,135,80.4719740008295,57.84336900251219,79.711889000464,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04530895782090258,0.04614903773393338,7.215604741454482e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,20,135,139,80.01004999823635,57.796201999735786,79.3394829997851,4,4,10,False,rejected_state_mismatch,position_mismatch,0.012014290298956943,0.025430313312330675,4.873144782345474e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,21,139,143,80.24165300230379,57.862435998686124,79.54192699980922,4,4,10,True,accepted_state_guard,,0.0027076388309641634,0.009130779067754835,4.9604549791432834e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,22,148,152,80.61887499934528,57.82001800253056,79.9081049990491,4,4,10,False,rejected_state_mismatch,position_mismatch,0.03915452896258416,0.05942415309993667,3.474281978239381e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,23,152,156,80.33234300091863,57.816431999526685,79.61034300024039,4,4,10,True,accepted_state_guard,,0.008677110179795586,0.017290990247992896,2.1026889266270374e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,24,161,165,81.37702100066235,57.936543998948764,80.34713500092039,4,4,10,False,rejected_state_mismatch,position_mismatch,0.03204946137523626,0.06155718288502702,1.052045184036848e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__state_guard,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,state_guard,5,4,,25,165,169,80.58400200025062,57.9075899986492,79.7179490000417,4,4,10,True,accepted_state_guard,,0.009309399107108339,0.045166009951420914,1.0609754179470576e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,0,10,14,82.27842600172153,58.027580998896156,81.14744699923904,4,4,10,True,accepted_unguarded,,0.0004319921672090274,0.0016124871528754006,0.00028307898131581244,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,1,19,23,80.8985389994632,57.927933001337806,80.01184800014016,4,4,10,True,accepted_unguarded,position_mismatch,0.04298509412079519,0.0522246995377103,0.00014138212482344564,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,2,28,32,80.59844599847565,57.83513200003654,79.79019899721607,4,4,10,True,accepted_unguarded,position_mismatch,0.046541944919349224,0.05635365045256929,9.776460998178749e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,3,37,41,80.72084300147253,57.830411999020725,79.97414200144703,4,4,10,True,accepted_unguarded,position_mismatch,0.05220566035333423,0.028869245624117412,6.836576614647344e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,4,46,50,80.23123300154111,57.79053500009468,79.42045500021777,4,4,10,True,accepted_unguarded,position_mismatch,0.05124124480198352,0.02136177629491839,4.903915461454411e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,5,55,59,80.89387699874351,57.84747199868434,80.17171300161863,4,4,10,True,accepted_unguarded,position_mismatch,0.03940534497596378,0.056176332767691836,2.8381302102392647e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,6,64,68,81.7932789977931,57.82726899997215,81.03127800131915,4,4,10,True,accepted_unguarded,position_mismatch,0.010579228254256343,0.03737322977865587,0.00025000659105750556,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,7,73,77,80.60246300010476,57.887943999958225,79.80821800083504,4,4,10,True,accepted_unguarded,,0.003215425558904767,0.0118211723525497,0.006650784380811507,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,8,82,86,80.96224700057064,57.83901699760463,80.18869499937864,4,4,10,True,accepted_unguarded,,0.007807455229746011,0.015527354954166232,0.011173671692599276,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_046/h_05/l_004,libero_spatial,8,46,async_unguarded,5,4,,9,91,95,80.80996699936804,57.89890599771752,79.98145499732345,4,4,10,True,accepted_unguarded,position_mismatch,0.01515694315481389,0.02840088813133904,0.0008369147758555166,,,
